,day_of_week,NEIGHBORHOOD_ID,TIME
427946,Monday,washington-park,16:00:00
162531,Wednesday,northeast-park-hill,04:00:00
298796,Saturday,stapleton,23:59:00
492486,Sunday,lincoln-park,16:00:00
179326,Sunday,civic-center,08:00:00
235511,Thursday,northeast-park-hill,16:00:00
426839,Friday,capitol-hill,16:00:00
236661,Wednesday,jefferson-park,16:00:00
77158,Tuesday,harvey-park,12:00:00
194492,Thursday,cbd,16:00:00
477153,Thursday,capitol-hill,23:59:00
137147,Thursday,lincoln-park,04:00:00
188738,Thursday,platt-park,08:00:00
307591,Thursday,hampden,23:59:00
493653,Sunday,jefferson-park,20:00:00
80324,Tuesday,hampden-south,08:00:00
352362,Monday,gateway-green-valley-ranch,20:00:00
500646,Friday,baker,20:00:00
249249,Friday,westwood,20:00:00
373806,Saturday,harvey-park-south,04:00:00
470302,Sunday,washington-virginia-vale,16:00:00
391478,Tuesday,capitol-hill,23:59:00
49697,Wednesday,highland,12:00:00
37283,Sunday,five-points,08:00:00
212759,Friday,cbd,23:59:00
359309,Thursday,five-points,16:00:00
91389,Tuesday,congress-park,12:00:00
351567,Friday,highland,16:00:00
326437,Wednesday,east-colfax,23:59:00
334726,Wednesday,speer,20:00:00
68046,Monday,globeville,12:00:00
194229,Friday,hampden,23:59:00
164545,Saturday,capitol-hill,12:00:00
173393,Sunday,gateway-green-valley-ranch,04:00:00
466619,Tuesday,baker,16:00:00
74763,Friday,stapleton,12:00:00
500479,Saturday,cheesman-park,16:00:00
191319,Thursday,college-view-south-platte,12:00:00
340126,Wednesday,hampden,20:00:00
522416,Wednesday,stapleton,20:00:00
498889,Tuesday,stapleton,20:00:00
199396,Friday,stapleton,16:00:00
250207,Sunday,globeville,23:59:00
66847,Friday,harvey-park,12:00:00
264485,Wednesday,mar-lee,20:00:00
161922,Tuesday,windsor,12:00:00
417724,Sunday,washington-virginia-vale,16:00:00
6238,Friday,east-colfax,12:00:00
472654,Monday,washington-virginia-vale,20:00:00
338889,Wednesday,montclair,20:00:00
23296,Saturday,lowry-field,04:00:00
220767,Wednesday,north-capitol-hill,20:00:00
195066,Thursday,washington-virginia-vale,23:59:00
302548,Friday,villa-park,23:59:00
14044,Monday,baker,12:00:00
434498,Tuesday,westwood,20:00:00
193368,Saturday,west-colfax,23:59:00
33126,Sunday,north-park-hill,12:00:00
169803,Wednesday,sloan-lake,04:00:00
306836,Wednesday,harvey-park,20:00:00
206631,Monday,west-colfax,20:00:00
427510,Tuesday,washington-virginia-vale,16:00:00
6140,Tuesday,westwood,12:00:00
57291,Wednesday,cbd,12:00:00
106932,Thursday,gateway-green-valley-ranch,04:00:00
41874,Sunday,baker,08:00:00
176461,Tuesday,stapleton,12:00:00
163228,Wednesday,cole,04:00:00
331419,Friday,marston,20:00:00
378708,Tuesday,montbello,04:00:00
480749,Thursday,hale,16:00:00
351654,Saturday,west-colfax,16:00:00
441369,Saturday,north-capitol-hill,23:59:00
491792,Friday,stapleton,20:00:00
346978,Wednesday,montbello,23:59:00
443969,Sunday,stapleton,23:59:00
38763,Friday,hampden,12:00:00
144315,Wednesday,west-colfax,12:00:00
308481,Wednesday,cory-merrill,20:00:00
120963,Sunday,washington-virginia-vale,12:00:00
122382,Monday,barnum,04:00:00
189504,Monday,capitol-hill,04:00:00
251388,Friday,washington-virginia-vale,20:00:00
9959,Wednesday,valverde,04:00:00
134105,Sunday,westwood,12:00:00
142112,Friday,cory-merrill,04:00:00
399325,Tuesday,gateway-green-valley-ranch,20:00:00
101880,Thursday,baker,08:00:00
424493,Saturday,college-view-south-platte,23:59:00
295424,Saturday,cory-merrill,20:00:00
384556,Thursday,washington-park-west,23:59:00
185212,Tuesday,villa-park,12:00:00
76034,Friday,college-view-south-platte,12:00:00
118112,Tuesday,harvey-park-south,08:00:00
453080,Wednesday,northeast-park-hill,23:59:00
79058,Friday,washington-virginia-vale,12:00:00
142978,Saturday,west-highland,12:00:00
209702,Tuesday,speer,23:59:00
329878,Sunday,sunnyside,20:00:00
212336,Wednesday,capitol-hill,20:00:00
403924,Friday,university-park,16:00:00
250754,Monday,stapleton,16:00:00
452841,Wednesday,capitol-hill,23:59:00
127044,Wednesday,cheesman-park,08:00:00
137111,Friday,gateway-green-valley-ranch,12:00:00
131562,Monday,windsor,12:00:00
88211,Friday,cbd,12:00:00
404383,Friday,civic-center,23:59:00
290655,Thursday,cbd,16:00:00
414577,Friday,stapleton,16:00:00
19589,Thursday,west-colfax,08:00:00
305920,Friday,marston,20:00:00
373768,Monday,stapleton,16:00:00
231833,Friday,cheesman-park,04:00:00
237014,Friday,cbd,23:59:00
32096,Sunday,civic-center,04:00:00
105991,Tuesday,dia,08:00:00
280657,Wednesday,athmar-park,16:00:00
441209,Wednesday,platt-park,16:00:00
354395,Friday,platt-park,16:00:00
66594,Friday,cole,04:00:00
502768,Tuesday,sloan-lake,20:00:00
114458,Friday,westwood,08:00:00
125830,Sunday,northeast-park-hill,12:00:00
35037,Tuesday,montbello,12:00:00
440306,Tuesday,east-colfax,04:00:00
226759,Monday,hampden-south,23:59:00
131611,Saturday,gateway-green-valley-ranch,12:00:00
462223,Thursday,capitol-hill,20:00:00
251182,Monday,east-colfax,23:59:00
481228,Tuesday,capitol-hill,04:00:00
488083,Monday,barnum,04:00:00
215184,Sunday,speer,20:00:00
222250,Friday,university-park,16:00:00
80050,Sunday,dia,12:00:00
4392,Friday,cheesman-park,12:00:00
189714,Monday,valverde,08:00:00
503383,Monday,sloan-lake,20:00:00
426937,Friday,baker,16:00:00
189201,Sunday,barnum,08:00:00
24391,Sunday,westwood,04:00:00
39105,Thursday,five-points,12:00:00
477619,Sunday,stapleton,20:00:00
80902,Wednesday,westwood,16:00:00
232125,Friday,union-station,23:59:00
127123,Tuesday,belcaro,04:00:00
148281,Monday,montbello,08:00:00
283116,Friday,cole,04:00:00
71344,Tuesday,clayton,12:00:00
89650,Friday,overland,12:00:00
290283,Tuesday,montbello,20:00:00
259417,Tuesday,west-colfax,20:00:00
180539,Saturday,east-colfax,08:00:00
469867,Tuesday,cherry-creek,04:00:00
167217,Saturday,west-colfax,16:00:00
123841,Wednesday,montbello,12:00:00
263253,Wednesday,montclair,16:00:00
287280,Wednesday,east-colfax,20:00:00
232489,Saturday,hampden,16:00:00
410667,Friday,east-colfax,23:59:00
69499,Saturday,capitol-hill,04:00:00
219378,Tuesday,union-station,04:00:00
372357,Wednesday,mar-lee,23:59:00
148278,Sunday,hampden-south,08:00:00
86838,Saturday,northeast-park-hill,16:00:00
13630,Saturday,baker,12:00:00
68529,Friday,kennedy,08:00:00
17985,Friday,westwood,16:00:00
388104,Tuesday,capitol-hill,20:00:00
524238,Sunday,harvey-park-south,16:00:00
174386,Monday,highland,04:00:00
277558,Tuesday,villa-park,20:00:00
314050,Tuesday,city-park-west,23:59:00
91671,Thursday,westwood,08:00:00
74170,Tuesday,civic-center,08:00:00
45663,Tuesday,fort-logan,08:00:00
194892,Sunday,montbello,20:00:00
269715,Friday,stapleton,16:00:00
332721,Wednesday,goldsmith,04:00:00
248891,Thursday,overland,16:00:00
189681,Monday,harvey-park,12:00:00
433647,Tuesday,country-club,20:00:00
78441,Thursday,capitol-hill,08:00:00
43605,Monday,montbello,12:00:00
63074,Saturday,highland,04:00:00
50193,Tuesday,south-park-hill,12:00:00
324178,Thursday,gateway-green-valley-ranch,20:00:00
324555,Thursday,university-park,16:00:00
509127,Friday,valverde,16:00:00
237681,Sunday,baker,23:59:00
509849,Friday,five-points,20:00:00
463223,Thursday,cherry-creek,04:00:00
121126,Wednesday,baker,12:00:00
94056,Saturday,baker,08:00:00
351423,Wednesday,capitol-hill,20:00:00
379234,Sunday,stapleton,20:00:00
237154,Thursday,montclair,16:00:00
116918,Sunday,lincoln-park,08:00:00
432967,Monday,washington-virginia-vale,20:00:00
149741,Sunday,five-points,16:00:00
497846,Monday,montbello,16:00:00
422100,Thursday,mar-lee,23:59:00
463420,Monday,baker,16:00:00
245791,Friday,cbd,16:00:00
443193,Thursday,gateway-green-valley-ranch,20:00:00
200282,Saturday,jefferson-park,16:00:00
71161,Saturday,civic-center,12:00:00
401243,Wednesday,union-station,20:00:00
449588,Monday,congress-park,20:00:00
201737,Tuesday,ruby-hill,16:00:00
26078,Monday,chaffee-park,12:00:00
438965,Sunday,west-colfax,20:00:00
387159,Saturday,skyland,23:59:00
166454,Tuesday,congress-park,12:00:00
223925,Saturday,capitol-hill,20:00:00
453404,Monday,gateway-green-valley-ranch,20:00:00
132090,Wednesday,five-points,08:00:00
266110,Friday,hilltop,20:00:00
525645,Monday,congress-park,20:00:00
206569,Thursday,montbello,20:00:00
210969,Tuesday,cbd,16:00:00
455770,Tuesday,speer,20:00:00
191204,Thursday,cole,08:00:00
338496,Thursday,sun-valley,16:00:00
279794,Sunday,five-points,20:00:00
160662,Friday,hale,12:00:00
241334,Tuesday,bear-valley,16:00:00
283366,Friday,highland,04:00:00
25163,Tuesday,barnum,12:00:00
432530,Saturday,westwood,16:00:00
165160,Thursday,five-points,04:00:00
64894,Sunday,whittier,04:00:00
434437,Wednesday,elyria-swansea,20:00:00
130719,Sunday,civic-center,12:00:00
200891,Wednesday,five-points,23:59:00
226318,Tuesday,five-points,16:00:00
91444,Saturday,goldsmith,08:00:00
259053,Thursday,washington-virginia-vale,20:00:00
204621,Sunday,west-colfax,04:00:00
234107,Monday,chaffee-park,20:00:00
418924,Sunday,north-capitol-hill,20:00:00
506014,Wednesday,cherry-creek,16:00:00
386967,Sunday,stapleton,20:00:00
66010,Friday,city-park,12:00:00
487453,Thursday,five-points,20:00:00
209785,Monday,elyria-swansea,20:00:00
301652,Monday,hale,20:00:00
129102,Monday,sunnyside,12:00:00
374376,Friday,capitol-hill,23:59:00
409609,Thursday,civic-center,20:00:00
498356,Tuesday,lincoln-park,20:00:00
246907,Wednesday,west-highland,16:00:00
7209,Sunday,lowry-field,12:00:00
501142,Wednesday,gateway-green-valley-ranch,20:00:00
187661,Thursday,cbd,12:00:00
247568,Wednesday,cherry-creek,20:00:00
173799,Monday,gateway-green-valley-ranch,12:00:00
221358,Wednesday,civic-center,16:00:00
296804,Wednesday,lincoln-park,16:00:00
515023,Wednesday,dia,16:00:00
387872,Tuesday,college-view-south-platte,16:00:00
336787,Tuesday,montbello,20:00:00
111224,Wednesday,auraria,12:00:00
57248,Friday,university-hills,12:00:00
426012,Tuesday,northeast-park-hill,23:59:00
53098,Wednesday,mar-lee,08:00:00
74913,Saturday,union-station,08:00:00
389192,Monday,university,23:59:00
394047,Monday,capitol-hill,16:00:00
165658,Wednesday,north-capitol-hill,16:00:00
411072,Thursday,cbd,20:00:00
514873,Tuesday,ruby-hill,16:00:00
171693,Wednesday,montclair,12:00:00
208501,Saturday,university-hills,16:00:00
413614,Tuesday,cbd,16:00:00
337849,Monday,north-capitol-hill,04:00:00
463705,Thursday,platt-park,16:00:00
318744,Tuesday,stapleton,20:00:00
384503,Tuesday,jefferson-park,16:00:00
9004,Tuesday,civic-center,08:00:00
435506,Friday,harvey-park,20:00:00
154497,Saturday,villa-park,04:00:00
188705,Monday,harvey-park,12:00:00
21726,Saturday,gateway-green-valley-ranch,16:00:00
254728,Saturday,virginia-village,16:00:00
226907,Monday,north-capitol-hill,16:00:00
325881,Tuesday,union-station,23:59:00
464725,Monday,auraria,20:00:00
293401,Friday,jefferson-park,16:00:00
144941,Monday,university,04:00:00
194932,Thursday,sun-valley,16:00:00
478192,Sunday,washington-virginia-vale,04:00:00
227564,Sunday,north-capitol-hill,04:00:00
345037,Tuesday,union-station,20:00:00
87267,Sunday,globeville,12:00:00
42059,Sunday,washington-park,08:00:00
5767,Friday,baker,08:00:00
521886,Friday,civic-center,16:00:00
61412,Friday,harvey-park,04:00:00
402877,Wednesday,westwood,16:00:00
315965,Friday,five-points,23:59:00
367926,Tuesday,villa-park,04:00:00
391594,Tuesday,globeville,20:00:00
172182,Friday,dia,08:00:00
233875,Sunday,sloan-lake,04:00:00
244524,Sunday,cbd,04:00:00
145015,Saturday,gateway-green-valley-ranch,08:00:00
344287,Friday,dia,23:59:00
418196,Sunday,kennedy,04:00:00
322162,Tuesday,sun-valley,23:59:00
369352,Tuesday,regis,23:59:00
448840,Saturday,cole,16:00:00
117848,Sunday,villa-park,04:00:00
494735,Wednesday,bear-valley,20:00:00
232509,Monday,gateway-green-valley-ranch,20:00:00
379210,Thursday,northeast-park-hill,20:00:00
371732,Tuesday,cbd,16:00:00
376276,Wednesday,baker,20:00:00
316488,Thursday,elyria-swansea,20:00:00
289242,Friday,civic-center,23:59:00
50709,Wednesday,lincoln-park,12:00:00
462077,Sunday,north-capitol-hill,16:00:00
337729,Saturday,east-colfax,23:59:00
449125,Sunday,elyria-swansea,20:00:00
379740,Thursday,east-colfax,20:00:00
288836,Monday,athmar-park,20:00:00
401180,Tuesday,stapleton,20:00:00
411061,Monday,kennedy,23:59:00
153656,Sunday,baker,12:00:00
200004,Thursday,chaffee-park,20:00:00
472580,Tuesday,union-station,04:00:00
519278,Tuesday,southmoor-park,16:00:00
269679,Monday,mar-lee,16:00:00
520008,Wednesday,university-park,23:59:00
252612,Saturday,washington-virginia-vale,20:00:00
443085,Tuesday,cherry-creek,20:00:00
239464,Sunday,washington-park-west,23:59:00
295277,Monday,cbd,20:00:00
480980,Tuesday,civic-center,16:00:00
10444,Tuesday,gateway-green-valley-ranch,04:00:00
305047,Saturday,mar-lee,20:00:00
112115,Thursday,union-station,16:00:00
525155,Tuesday,union-station,20:00:00
66751,Friday,overland,08:00:00
315238,Saturday,west-colfax,16:00:00
19180,Monday,cbd,08:00:00
264674,Saturday,harvey-park,16:00:00
182845,Saturday,civic-center,12:00:00
516504,Wednesday,cbd,23:59:00
510332,Friday,capitol-hill,23:59:00
92976,Saturday,stapleton,12:00:00
478602,Wednesday,university,16:00:00
132252,Saturday,university-hills,04:00:00
37692,Sunday,westwood,04:00:00
232255,Monday,cherry-creek,16:00:00
385738,Monday,cory-merrill,23:59:00
454327,Monday,whittier,23:59:00
169916,Monday,cbd,08:00:00
157465,Wednesday,chaffee-park,12:00:00
75434,Saturday,montbello,04:00:00
272008,Thursday,indian-creek,20:00:00
71193,Monday,north-capitol-hill,16:00:00
311075,Monday,city-park,16:00:00
497143,Friday,college-view-south-platte,23:59:00
64232,Friday,college-view-south-platte,12:00:00
230451,Friday,cbd,04:00:00
107475,Saturday,lowry-field,12:00:00
38062,Friday,globeville,12:00:00
16194,Friday,overland,04:00:00
340283,Wednesday,university-park,20:00:00
248320,Saturday,cheesman-park,20:00:00
338874,Wednesday,cherry-creek,16:00:00
34837,Monday,west-colfax,12:00:00
279623,Wednesday,west-colfax,04:00:00
343101,Wednesday,goldsmith,16:00:00
506519,Thursday,east-colfax,20:00:00
400219,Sunday,westwood,23:59:00
190671,Tuesday,harvey-park,12:00:00
460809,Monday,stapleton,16:00:00
324997,Friday,jefferson-park,23:59:00
191579,Monday,stapleton,12:00:00
203251,Thursday,highland,16:00:00
129721,Sunday,five-points,04:00:00
222072,Friday,barnum,20:00:00
267383,Thursday,globeville,23:59:00
85342,Tuesday,mar-lee,04:00:00
132962,Sunday,university,04:00:00
151996,Saturday,five-points,16:00:00
396780,Sunday,north-capitol-hill,20:00:00
233322,Tuesday,auraria,23:59:00
410262,Tuesday,globeville,16:00:00
291256,Friday,cherry-creek,20:00:00
525833,Thursday,barnum,20:00:00
161841,Friday,dia,08:00:00
361636,Monday,five-points,20:00:00
96790,Saturday,sloan-lake,08:00:00
14792,Sunday,hampden-south,12:00:00
184300,Wednesday,civic-center,12:00:00
123229,Sunday,five-points,04:00:00
410282,Monday,mar-lee,20:00:00
80116,Saturday,dia,12:00:00
409623,Friday,montbello,04:00:00
440806,Monday,overland,23:59:00
283634,Thursday,lincoln-park,20:00:00
489296,Wednesday,southmoor-park,16:00:00
174346,Thursday,sun-valley,08:00:00
183763,Monday,five-points,08:00:00
452690,Sunday,skyland,16:00:00
288828,Monday,montbello,20:00:00
334642,Monday,northeast-park-hill,20:00:00
15279,Wednesday,union-station,08:00:00
365894,Tuesday,cbd,20:00:00
427079,Tuesday,stapleton,20:00:00
328278,Wednesday,belcaro,23:59:00
97820,Saturday,jefferson-park,12:00:00
106988,Wednesday,washington-park,12:00:00
326752,Monday,cheesman-park,20:00:00
228850,Friday,union-station,20:00:00
21805,Friday,five-points,16:00:00
185466,Thursday,civic-center,08:00:00
354941,Friday,jefferson-park,23:59:00
418280,Wednesday,congress-park,16:00:00
257224,Wednesday,lowry-field,20:00:00
265150,Saturday,gateway-green-valley-ranch,20:00:00
264386,Sunday,civic-center,16:00:00
191920,Monday,gateway-green-valley-ranch,12:00:00
388721,Sunday,chaffee-park,23:59:00
242375,Thursday,stapleton,16:00:00
434142,Wednesday,highland,16:00:00
146072,Sunday,westwood,04:00:00
162604,Sunday,university,04:00:00
386173,Tuesday,university,20:00:00
10522,Tuesday,cheesman-park,12:00:00
130291,Sunday,hampden,04:00:00
206615,Saturday,sloan-lake,16:00:00
333236,Saturday,university-park,16:00:00
423833,Thursday,chaffee-park,23:59:00
437858,Thursday,five-points,04:00:00
412566,Thursday,ruby-hill,20:00:00
161036,Thursday,civic-center,12:00:00
259072,Wednesday,washington-park,20:00:00
346266,Saturday,hampden,20:00:00
362436,Thursday,westwood,23:59:00
511272,Wednesday,civic-center,16:00:00
135602,Sunday,washington-virginia-vale,12:00:00
156577,Wednesday,baker,12:00:00
451782,Thursday,mar-lee,16:00:00
462817,Saturday,bear-valley,16:00:00
92218,Friday,montclair,12:00:00
160345,Saturday,north-capitol-hill,12:00:00
33718,Thursday,northeast-park-hill,08:00:00
115178,Thursday,stapleton,08:00:00
25434,Saturday,east-colfax,04:00:00
97870,Friday,baker,12:00:00
430740,Friday,east-colfax,23:59:00
493774,Tuesday,washington-virginia-vale,23:59:00
108129,Sunday,berkeley,16:00:00
398115,Saturday,lincoln-park,20:00:00
60307,Friday,villa-park,08:00:00
121180,Thursday,union-station,12:00:00
340612,Wednesday,marston,23:59:00
172877,Thursday,stapleton,12:00:00
476765,Friday,speer,16:00:00
448315,Friday,cbd,16:00:00
499605,Thursday,country-club,04:00:00
428159,Sunday,cherry-creek,16:00:00
230690,Wednesday,speer,20:00:00
74069,Tuesday,mar-lee,12:00:00
292552,Friday,harvey-park,20:00:00
410695,Saturday,westwood,23:59:00
168723,Wednesday,hampden,12:00:00
247924,Saturday,university,16:00:00
308166,Sunday,hale,20:00:00
287600,Wednesday,montbello,20:00:00
503296,Saturday,capitol-hill,20:00:00
284816,Monday,sunnyside,23:59:00
271347,Wednesday,whittier,20:00:00
479713,Tuesday,stapleton,23:59:00
5849,Friday,lincoln-park,12:00:00
98102,Saturday,lowry-field,08:00:00
64092,Tuesday,clayton,12:00:00
72094,Sunday,harvey-park,12:00:00
66544,Wednesday,union-station,12:00:00
383832,Wednesday,civic-center,20:00:00
219467,Tuesday,cbd,16:00:00
439886,Tuesday,sunnyside,23:59:00
240678,Wednesday,globeville,04:00:00
75229,Thursday,east-colfax,08:00:00
525299,Sunday,marston,23:59:00
481523,Friday,west-colfax,16:00:00
78822,Tuesday,speer,08:00:00
432169,Monday,dia,16:00:00
96378,Friday,cbd,04:00:00
390766,Friday,sunnyside,23:59:00
76250,Saturday,cbd,08:00:00
39492,Wednesday,congress-park,04:00:00
22986,Monday,sunnyside,08:00:00
485921,Monday,dia,20:00:00
85151,Thursday,north-park-hill,12:00:00
280806,Wednesday,montbello,23:59:00
401866,Friday,union-station,16:00:00
51328,Monday,cole,08:00:00
13599,Thursday,virginia-village,04:00:00
27277,Monday,montbello,08:00:00
352540,Thursday,dia,23:59:00
288314,Saturday,baker,20:00:00
313921,Sunday,mar-lee,23:59:00
213545,Saturday,highland,23:59:00
218591,Saturday,lincoln-park,16:00:00
492157,Thursday,baker,20:00:00
85277,Friday,hampden-south,08:00:00
489796,Friday,lincoln-park,23:59:00
43806,Monday,five-points,12:00:00
228781,Friday,washington-park,16:00:00
490031,Wednesday,congress-park,20:00:00
386940,Wednesday,east-colfax,16:00:00
199331,Friday,harvey-park-south,16:00:00
194241,Sunday,cole,20:00:00
369674,Tuesday,cheesman-park,16:00:00
454334,Friday,lincoln-park,20:00:00
230340,Monday,montbello,20:00:00
499932,Saturday,congress-park,16:00:00
185195,Saturday,west-highland,12:00:00
519137,Tuesday,five-points,16:00:00
53210,Tuesday,northeast-park-hill,16:00:00
150203,Monday,dia,04:00:00
325764,Monday,washington-park-west,20:00:00
138891,Thursday,east-colfax,12:00:00
165190,Thursday,civic-center,08:00:00
257261,Monday,villa-park,20:00:00
314885,Wednesday,dia,23:59:00
66146,Thursday,westwood,12:00:00
